Charm++> Running on MPI version: 3.1
Charm++> level of thread support used: MPI_THREAD_SINGLE (desired: MPI_THREAD_SINGLE)
[4117] 49727099 ns 2.05484 Gnodes/s ( nodes: 102181082 )
[4118] 50132302 ns 2.03823 Gnodes/s ( nodes: 102181082 )
[4119] 72131894 ns 1.41659 Gnodes/s ( nodes: 102181082 )
[4120] 44819970 ns 2.27981 Gnodes/s ( nodes: 102181082 )
[4121] 54692240 ns 1.86829 Gnodes/s ( nodes: 102181082 )
[4122] 46834178 ns 2.18176 Gnodes/s ( nodes: 102181082 )
[4123] 49365349 ns 2.06989 Gnodes/s ( nodes: 102181082 )
[4124] 45593073 ns 2.24115 Gnodes/s ( nodes: 102181082 )
[4125] 52016697 ns 1.96439 Gnodes/s ( nodes: 102181082 )
[4126] 43521713 ns 2.34782 Gnodes/s ( nodes: 102181082 )
[4127] 50596888 ns 2.01951 Gnodes/s ( nodes: 102181082 )
[4128] 44376714 ns 2.30258 Gnodes/s ( nodes: 102181082 )
[4129] 47729496 ns 2.14084 Gnodes/s ( nodes: 102181082 )
[4130] 44118396 ns 2.31607 Gnodes/s ( nodes: 102181082 )
[4131] 52255029 ns 1.95543 Gnodes/s ( nodes: 102181082 )
[4132] 53330592 ns 1.91599 Gnodes/s ( nodes: 102181082 )
[4133] 50646312 ns 2.01754 Gnodes/s ( nodes: 102181082 )
[4134] 44783905 ns 2.28165 Gnodes/s ( nodes: 102181082 )
[4135] 42056752 ns 2.4296 Gnodes/s ( nodes: 102181082 )
[4136] 63976386 ns 1.59717 Gnodes/s ( nodes: 102181082 )
[4137] 50415205 ns 2.02679 Gnodes/s ( nodes: 102181082 )
[4138] 47143666 ns 2.16744 Gnodes/s ( nodes: 102181082 )
[4139] 48249428 ns 2.11777 Gnodes/s ( nodes: 102181082 )
[4140] 48019912 ns 2.12789 Gnodes/s ( nodes: 102181082 )
[4141] 69423852 ns 1.47184 Gnodes/s ( nodes: 102181082 )
[4142] 45355313 ns 2.2529 Gnodes/s ( nodes: 102181082 )
[4143] 49214562 ns 2.07624 Gnodes/s ( nodes: 102181082 )
[4144] 64821823 ns 1.57634 Gnodes/s ( nodes: 102181082 )
[4145] 44846564 ns 2.27846 Gnodes/s ( nodes: 102181082 )
[4146] 45544548 ns 2.24354 Gnodes/s ( nodes: 102181082 )
[4147] 56527372 ns 1.80764 Gnodes/s ( nodes: 102181082 )
[4148] 45929296 ns 2.22475 Gnodes/s ( nodes: 102181082 )
[4149] 56389893 ns 1.81205 Gnodes/s ( nodes: 102181082 )
[4150] 73819141 ns 1.38421 Gnodes/s ( nodes: 102181082 )
[4151] 48342881 ns 2.11367 Gnodes/s ( nodes: 102181082 )
[4152] 37943607 ns 2.69297 Gnodes/s ( nodes: 102181082 )
[4153] 45462464 ns 2.24759 Gnodes/s ( nodes: 102181082 )
[4154] 41621085 ns 2.45503 Gnodes/s ( nodes: 102181082 )
[4155] 42838568 ns 2.38526 Gnodes/s ( nodes: 102181082 )
[4156] 52348469 ns 1.95194 Gnodes/s ( nodes: 102181082 )
[4157] 49738755 ns 2.05436 Gnodes/s ( nodes: 102181082 )
[4158] 42345309 ns 2.41304 Gnodes/s ( nodes: 102181082 )
[4159] 46389164 ns 2.20269 Gnodes/s ( nodes: 102181082 )
[4160] 44543181 ns 2.29398 Gnodes/s ( nodes: 102181082 )
[4161] 70764403 ns 1.44396 Gnodes/s ( nodes: 102181082 )
[4162] 47153897 ns 2.16697 Gnodes/s ( nodes: 102181082 )
[4163] 53405282 ns 1.91331 Gnodes/s ( nodes: 102181082 )
[4164] 47888679 ns 2.13372 Gnodes/s ( nodes: 102181082 )
[4165] 49784674 ns 2.05246 Gnodes/s ( nodes: 102181082 )
[4166] 48977595 ns 2.08628 Gnodes/s ( nodes: 102181082 )
[4167] 69358400 ns 1.47323 Gnodes/s ( nodes: 102181082 )
[4168] 49766529 ns 2.05321 Gnodes/s ( nodes: 102181082 )
[4169] 50306042 ns 2.03119 Gnodes/s ( nodes: 102181082 )
[4170] 95528834 ns 1.06964 Gnodes/s ( nodes: 102181082 )
[4171] 47578523 ns 2.14763 Gnodes/s ( nodes: 102181082 )
[4172] 52808481 ns 1.93494 Gnodes/s ( nodes: 102181082 )
[4173] 37504797 ns 2.72448 Gnodes/s ( nodes: 102181082 )
[4174] 76235553 ns 1.34033 Gnodes/s ( nodes: 102181082 )
[4175] 60240088 ns 1.69623 Gnodes/s ( nodes: 102181082 )
[4176] 48295250 ns 2.11576 Gnodes/s ( nodes: 102181082 )
[4177] 45906032 ns 2.22587 Gnodes/s ( nodes: 102181082 )
[4178] 47630620 ns 2.14528 Gnodes/s ( nodes: 102181082 )
[4179] 61904573 ns 1.65062 Gnodes/s ( nodes: 102181082 )
[4180] 45403304 ns 2.25052 Gnodes/s ( nodes: 102181082 )
[4181] 43385701 ns 2.35518 Gnodes/s ( nodes: 102181082 )
[4182] 52659454 ns 1.94041 Gnodes/s ( nodes: 102181082 )
[4183] 49843610 ns 2.05003 Gnodes/s ( nodes: 102181082 )
[4184] 53948791 ns 1.89404 Gnodes/s ( nodes: 102181082 )
[4185] 49966463 ns 2.04499 Gnodes/s ( nodes: 102181082 )
[4186] 50992978 ns 2.00383 Gnodes/s ( nodes: 102181082 )
[4187] 57654724 ns 1.77229 Gnodes/s ( nodes: 102181082 )
[4188] 48304964 ns 2.11533 Gnodes/s ( nodes: 102181082 )
[4189] 53034306 ns 1.9267 Gnodes/s ( nodes: 102181082 )
[4190] 43945912 ns 2.32516 Gnodes/s ( nodes: 102181082 )
[4191] 47106658 ns 2.16914 Gnodes/s ( nodes: 102181082 )
[4192] 43065700 ns 2.37268 Gnodes/s ( nodes: 102181082 )
[4193] 57958931 ns 1.76299 Gnodes/s ( nodes: 102181082 )
[4194] 54940947 ns 1.85983 Gnodes/s ( nodes: 102181082 )
[4195] 46868219 ns 2.18018 Gnodes/s ( nodes: 102181082 )
[4196] 53519176 ns 1.90924 Gnodes/s ( nodes: 102181082 )
[4197] 42526930 ns 2.40274 Gnodes/s ( nodes: 102181082 )
[4198] 43745688 ns 2.3358 Gnodes/s ( nodes: 102181082 )
[4199] 48142103 ns 2.12249 Gnodes/s ( nodes: 102181082 )
[4200] 54911728 ns 1.86082 Gnodes/s ( nodes: 102181082 )
[4201] 41733525 ns 2.44842 Gnodes/s ( nodes: 102181082 )
[4202] 75442161 ns 1.35443 Gnodes/s ( nodes: 102181082 )
[4203] 49144948 ns 2.07918 Gnodes/s ( nodes: 102181082 )
[4204] 58089402 ns 1.75903 Gnodes/s ( nodes: 102181082 )
[4205] 44991718 ns 2.27111 Gnodes/s ( nodes: 102181082 )
[4206] 47760264 ns 2.13946 Gnodes/s ( nodes: 102181082 )
[4207] 54270659 ns 1.88281 Gnodes/s ( nodes: 102181082 )
[4208] 41738346 ns 2.44813 Gnodes/s ( nodes: 102181082 )
[4209] 53996769 ns 1.89236 Gnodes/s ( nodes: 102181082 )
[4210] 51968021 ns 1.96623 Gnodes/s ( nodes: 102181082 )
[4211] 40907019 ns 2.49789 Gnodes/s ( nodes: 102181082 )
[4212] 38576471 ns 2.64879 Gnodes/s ( nodes: 102181082 )
[4213] 42747804 ns 2.39032 Gnodes/s ( nodes: 102181082 )
[4214] 43871473 ns 2.3291 Gnodes/s ( nodes: 102181082 )
[4215] 44437977 ns 2.29941 Gnodes/s ( nodes: 102181082 )
[4216] 72070622 ns 1.41779 Gnodes/s ( nodes: 102181082 )
[4217] 51210387 ns 1.99532 Gnodes/s ( nodes: 102181082 )
[4218] 72508265 ns 1.40923 Gnodes/s ( nodes: 102181082 )
[4219] 42787518 ns 2.3881 Gnodes/s ( nodes: 102181082 )
[4220] 51886974 ns 1.9693 Gnodes/s ( nodes: 102181082 )
[4221] 48984861 ns 2.08597 Gnodes/s ( nodes: 102181082 )
[4222] 51904467 ns 1.96864 Gnodes/s ( nodes: 102181082 )
[4223] 47952801 ns 2.13087 Gnodes/s ( nodes: 102181082 )
[4224] 42193756 ns 2.42171 Gnodes/s ( nodes: 102181082 )
[4225] 47729983 ns 2.14082 Gnodes/s ( nodes: 102181082 )
[4226] 47371510 ns 2.15702 Gnodes/s ( nodes: 102181082 )
[4227] 42133361 ns 2.42518 Gnodes/s ( nodes: 102181082 )
[4228] 55039113 ns 1.85652 Gnodes/s ( nodes: 102181082 )
[4229] 46120357 ns 2.21553 Gnodes/s ( nodes: 102181082 )
[4230] 50980014 ns 2.00434 Gnodes/s ( nodes: 102181082 )
[4231] 51390948 ns 1.98831 Gnodes/s ( nodes: 102181082 )
[4232] 58551217 ns 1.74516 Gnodes/s ( nodes: 102181082 )
[4233] 70405261 ns 1.45133 Gnodes/s ( nodes: 102181082 )
[4234] 53249959 ns 1.9189 Gnodes/s ( nodes: 102181082 )
[4235] 43832260 ns 2.33118 Gnodes/s ( nodes: 102181082 )
[4236] 62828238 ns 1.62636 Gnodes/s ( nodes: 102181082 )
[4237] 46069141 ns 2.21799 Gnodes/s ( nodes: 102181082 )
[4238] 47470955 ns 2.1525 Gnodes/s ( nodes: 102181082 )
[4239] 46760265 ns 2.18521 Gnodes/s ( nodes: 102181082 )
[4240] 46807903 ns 2.18299 Gnodes/s ( nodes: 102181082 )
[4241] 44941833 ns 2.27363 Gnodes/s ( nodes: 102181082 )
[4242] 69122903 ns 1.47825 Gnodes/s ( nodes: 102181082 )
[4243] 46656517 ns 2.19007 Gnodes/s ( nodes: 102181082 )
[4244] 44118844 ns 2.31604 Gnodes/s ( nodes: 102181082 )
[4245] 96175490 ns 1.06244 Gnodes/s ( nodes: 102181082 )
[4246] 41246477 ns 2.47733 Gnodes/s ( nodes: 102181082 )
[4247] 46800768 ns 2.18332 Gnodes/s ( nodes: 102181082 )
[4248] 56295352 ns 1.81509 Gnodes/s ( nodes: 102181082 )
[4249] 54361730 ns 1.87965 Gnodes/s ( nodes: 102181082 )
[4250] 43176700 ns 2.36658 Gnodes/s ( nodes: 102181082 )
[4251] 42193701 ns 2.42171 Gnodes/s ( nodes: 102181082 )
[4252] 44678257 ns 2.28704 Gnodes/s ( nodes: 102181082 )
[4253] 53251560 ns 1.91884 Gnodes/s ( nodes: 102181082 )
[4254] 54845347 ns 1.86308 Gnodes/s ( nodes: 102181082 )
[4255] 63812046 ns 1.60128 Gnodes/s ( nodes: 102181082 )
[4256] 57362887 ns 1.78131 Gnodes/s ( nodes: 102181082 )
[4257] 59066135 ns 1.72994 Gnodes/s ( nodes: 102181082 )
[4258] 46614800 ns 2.19203 Gnodes/s ( nodes: 102181082 )
[4259] 53434048 ns 1.91228 Gnodes/s ( nodes: 102181082 )
[4260] 49080098 ns 2.08192 Gnodes/s ( nodes: 102181082 )
[4261] 54667449 ns 1.86914 Gnodes/s ( nodes: 102181082 )
[4262] 50645783 ns 2.01756 Gnodes/s ( nodes: 102181082 )
[4263] 61890990 ns 1.65098 Gnodes/s ( nodes: 102181082 )
[4264] 47410007 ns 2.15526 Gnodes/s ( nodes: 102181082 )
[4265] 48163849 ns 2.12153 Gnodes/s ( nodes: 102181082 )
[4266] 48388336 ns 2.11169 Gnodes/s ( nodes: 102181082 )
[4267] 54626210 ns 1.87055 Gnodes/s ( nodes: 102181082 )
[4268] 47320821 ns 2.15933 Gnodes/s ( nodes: 102181082 )
[4269] 42436043 ns 2.40788 Gnodes/s ( nodes: 102181082 )
[4270] 47523793 ns 2.1501 Gnodes/s ( nodes: 102181082 )
[4271] 57979539 ns 1.76236 Gnodes/s ( nodes: 102181082 )
[4272] 50965776 ns 2.0049 Gnodes/s ( nodes: 102181082 )
[4273] 48172844 ns 2.12113 Gnodes/s ( nodes: 102181082 )
[4274] 53844219 ns 1.89772 Gnodes/s ( nodes: 102181082 )
[4275] 41519124 ns 2.46106 Gnodes/s ( nodes: 102181082 )
[4276] 47771136 ns 2.13897 Gnodes/s ( nodes: 102181082 )
[4277] 44924990 ns 2.27448 Gnodes/s ( nodes: 102181082 )
[4278] 57983587 ns 1.76224 Gnodes/s ( nodes: 102181082 )
[4279] 62444459 ns 1.63635 Gnodes/s ( nodes: 102181082 )
[4280] 49294024 ns 2.07289 Gnodes/s ( nodes: 102181082 )
[4281] 69444242 ns 1.47141 Gnodes/s ( nodes: 102181082 )
[4282] 62028912 ns 1.64731 Gnodes/s ( nodes: 102181082 )
[4283] 49089436 ns 2.08153 Gnodes/s ( nodes: 102181082 )
[4284] 44790689 ns 2.2813 Gnodes/s ( nodes: 102181082 )
[4285] 46302479 ns 2.20682 Gnodes/s ( nodes: 102181082 )
[4286] 62269324 ns 1.64095 Gnodes/s ( nodes: 102181082 )
[4287] 42865741 ns 2.38375 Gnodes/s ( nodes: 102181082 )
[4288] 46770166 ns 2.18475 Gnodes/s ( nodes: 102181082 )
[4289] 68933520 ns 1.48231 Gnodes/s ( nodes: 102181082 )
[4290] 51350529 ns 1.98987 Gnodes/s ( nodes: 102181082 )
[4291] 47894575 ns 2.13346 Gnodes/s ( nodes: 102181082 )
[4292] 47759618 ns 2.13949 Gnodes/s ( nodes: 102181082 )
[4293] 53480683 ns 1.91062 Gnodes/s ( nodes: 102181082 )
[4294] 51343079 ns 1.99016 Gnodes/s ( nodes: 102181082 )
[4295] 70258865 ns 1.45435 Gnodes/s ( nodes: 102181082 )
[4296] 44581721 ns 2.292 Gnodes/s ( nodes: 102181082 )
[4297] 46204855 ns 2.21148 Gnodes/s ( nodes: 102181082 )
[4298] 41102307 ns 2.48602 Gnodes/s ( nodes: 102181082 )
[4299] 59745891 ns 1.71026 Gnodes/s ( nodes: 102181082 )
[4300] 40916386 ns 2.49731 Gnodes/s ( nodes: 102181082 )
[4301] 42979806 ns 2.37742 Gnodes/s ( nodes: 102181082 )
[4302] 45174593 ns 2.26191 Gnodes/s ( nodes: 102181082 )
[4303] 48373475 ns 2.11234 Gnodes/s ( nodes: 102181082 )
[4304] 52533265 ns 1.94507 Gnodes/s ( nodes: 102181082 )
[4305] 51124652 ns 1.99867 Gnodes/s ( nodes: 102181082 )
[4306] 46092957 ns 2.21685 Gnodes/s ( nodes: 102181082 )
[4307] 39506075 ns 2.58647 Gnodes/s ( nodes: 102181082 )
[4308] 45398746 ns 2.25075 Gnodes/s ( nodes: 102181082 )
[4309] 42066367 ns 2.42904 Gnodes/s ( nodes: 102181082 )
[4310] 56734674 ns 1.80103 Gnodes/s ( nodes: 102181082 )
[4311] 57132416 ns 1.7885 Gnodes/s ( nodes: 102181082 )
[4312] 50201990 ns 2.0354 Gnodes/s ( nodes: 102181082 )
[4313] 49334818 ns 2.07118 Gnodes/s ( nodes: 102181082 )
[4314] 59969379 ns 1.70389 Gnodes/s ( nodes: 102181082 )
[4315] 39819784 ns 2.56609 Gnodes/s ( nodes: 102181082 )
[4316] 44196052 ns 2.312 Gnodes/s ( nodes: 102181082 )
[4317] 55668374 ns 1.83553 Gnodes/s ( nodes: 102181082 )
[4318] 45921945 ns 2.2251 Gnodes/s ( nodes: 102181082 )
[4319] 55878227 ns 1.82864 Gnodes/s ( nodes: 102181082 )
[4320] 60346470 ns 1.69324 Gnodes/s ( nodes: 102181082 )
[4321] 50142204 ns 2.03783 Gnodes/s ( nodes: 102181082 )
[4322] 63628552 ns 1.6059 Gnodes/s ( nodes: 102181082 )
[4323] 48605403 ns 2.10226 Gnodes/s ( nodes: 102181082 )
[4324] 45567868 ns 2.24239 Gnodes/s ( nodes: 102181082 )
[4325] 57657608 ns 1.7722 Gnodes/s ( nodes: 102181082 )
[4326] 45496624 ns 2.2459 Gnodes/s ( nodes: 102181082 )
[4327] 50950722 ns 2.00549 Gnodes/s ( nodes: 102181082 )
[4328] 50342305 ns 2.02973 Gnodes/s ( nodes: 102181082 )
[4329] 57059933 ns 1.79077 Gnodes/s ( nodes: 102181082 )
[4330] 43137219 ns 2.36875 Gnodes/s ( nodes: 102181082 )
[4331] 47902192 ns 2.13312 Gnodes/s ( nodes: 102181082 )
[4332] 91366193 ns 1.11837 Gnodes/s ( nodes: 102181082 )
[4333] 46860544 ns 2.18054 Gnodes/s ( nodes: 102181082 )
[4334] 56335841 ns 1.81378 Gnodes/s ( nodes: 102181082 )
[4335] 58667710 ns 1.74169 Gnodes/s ( nodes: 102181082 )
[4336] 39764072 ns 2.56968 Gnodes/s ( nodes: 102181082 )
[4337] 42621174 ns 2.39743 Gnodes/s ( nodes: 102181082 )
[4338] 72924065 ns 1.4012 Gnodes/s ( nodes: 102181082 )
[4339] 40085034 ns 2.54911 Gnodes/s ( nodes: 102181082 )
[4340] 67341423 ns 1.51736 Gnodes/s ( nodes: 102181082 )
[4341] 51007858 ns 2.00324 Gnodes/s ( nodes: 102181082 )
[4342] 44169241 ns 2.3134 Gnodes/s ( nodes: 102181082 )
[4343] 44634775 ns 2.28927 Gnodes/s ( nodes: 102181082 )
[4344] 52671689 ns 1.93996 Gnodes/s ( nodes: 102181082 )
[4345] 47565591 ns 2.14821 Gnodes/s ( nodes: 102181082 )
[4346] 55886419 ns 1.82837 Gnodes/s ( nodes: 102181082 )
[4347] 41307830 ns 2.47365 Gnodes/s ( nodes: 102181082 )
[4348] 52057241 ns 1.96286 Gnodes/s ( nodes: 102181082 )
[4349] 41135060 ns 2.48404 Gnodes/s ( nodes: 102181082 )
[4350] 57916124 ns 1.76429 Gnodes/s ( nodes: 102181082 )
[4351] 41759900 ns 2.44687 Gnodes/s ( nodes: 102181082 )
[4352] 52640777 ns 1.9411 Gnodes/s ( nodes: 102181082 )
[4353] 53546626 ns 1.90826 Gnodes/s ( nodes: 102181082 )
[4354] 52199506 ns 1.95751 Gnodes/s ( nodes: 102181082 )
[4355] 55071749 ns 1.85542 Gnodes/s ( nodes: 102181082 )
[4356] 45856863 ns 2.22826 Gnodes/s ( nodes: 102181082 )
[4357] 49107605 ns 2.08076 Gnodes/s ( nodes: 102181082 )
[4358] 53667596 ns 1.90396 Gnodes/s ( nodes: 102181082 )
[4359] 48196311 ns 2.1201 Gnodes/s ( nodes: 102181082 )
[4360] 68624992 ns 1.48898 Gnodes/s ( nodes: 102181082 )
[4361] 52852103 ns 1.93334 Gnodes/s ( nodes: 102181082 )
[4362] 61147387 ns 1.67106 Gnodes/s ( nodes: 102181082 )
[4363] 52302590 ns 1.95365 Gnodes/s ( nodes: 102181082 )
[4364] 65296214 ns 1.56489 Gnodes/s ( nodes: 102181082 )
[4365] 41407677 ns 2.46768 Gnodes/s ( nodes: 102181082 )
[4366] 50956579 ns 2.00526 Gnodes/s ( nodes: 102181082 )
[4367] 47902942 ns 2.13309 Gnodes/s ( nodes: 102181082 )
[4368] 49865614 ns 2.04913 Gnodes/s ( nodes: 102181082 )
[4369] 45730951 ns 2.2344 Gnodes/s ( nodes: 102181082 )
[4370] 49621000 ns 2.05923 Gnodes/s ( nodes: 102181082 )
[4371] 42669771 ns 2.39469 Gnodes/s ( nodes: 102181082 )
[4372] 48673833 ns 2.0993 Gnodes/s ( nodes: 102181082 )
[4373] 59122717 ns 1.72829 Gnodes/s ( nodes: 102181082 )
[4374] 44211163 ns 2.31121 Gnodes/s ( nodes: 102181082 )
[4375] 41457292 ns 2.46473 Gnodes/s ( nodes: 102181082 )
[4376] 70324086 ns 1.453 Gnodes/s ( nodes: 102181082 )
[4377] 66589155 ns 1.5345 Gnodes/s ( nodes: 102181082 )
[4378] 63387437 ns 1.61201 Gnodes/s ( nodes: 102181082 )
[4379] 43598577 ns 2.34368 Gnodes/s ( nodes: 102181082 )
[4380] 43642177 ns 2.34134 Gnodes/s ( nodes: 102181082 )
[4381] 39638980 ns 2.57779 Gnodes/s ( nodes: 102181082 )
[4382] 55565462 ns 1.83893 Gnodes/s ( nodes: 102181082 )
[4383] 83037419 ns 1.23054 Gnodes/s ( nodes: 102181082 )
[4384] 52564769 ns 1.94391 Gnodes/s ( nodes: 102181082 )
[4385] 48504715 ns 2.10662 Gnodes/s ( nodes: 102181082 )
[4386] 51616437 ns 1.97962 Gnodes/s ( nodes: 102181082 )
[4387] 44174736 ns 2.31311 Gnodes/s ( nodes: 102181082 )
[4388] 47163682 ns 2.16652 Gnodes/s ( nodes: 102181082 )
[4389] 50705524 ns 2.01519 Gnodes/s ( nodes: 102181082 )
[4390] 50090865 ns 2.03991 Gnodes/s ( nodes: 102181082 )
[4391] 53396760 ns 1.91362 Gnodes/s ( nodes: 102181082 )
[4392] 49780329 ns 2.05264 Gnodes/s ( nodes: 102181082 )
[4393] 56189547 ns 1.81851 Gnodes/s ( nodes: 102181082 )
[4394] 39263940 ns 2.60242 Gnodes/s ( nodes: 102181082 )
[4395] 74961347 ns 1.36312 Gnodes/s ( nodes: 102181082 )
[4396] 49255958 ns 2.07449 Gnodes/s ( nodes: 102181082 )
[4397] 46528115 ns 2.19611 Gnodes/s ( nodes: 102181082 )
[4398] 50964771 ns 2.00494 Gnodes/s ( nodes: 102181082 )
[4399] 46061669 ns 2.21835 Gnodes/s ( nodes: 102181082 )
[4400] 55044977 ns 1.85632 Gnodes/s ( nodes: 102181082 )
[4401] 54849488 ns 1.86294 Gnodes/s ( nodes: 102181082 )
[4402] 47092998 ns 2.16977 Gnodes/s ( nodes: 102181082 )
[4403] 60421074 ns 1.69115 Gnodes/s ( nodes: 102181082 )
[4404] 52604993 ns 1.94242 Gnodes/s ( nodes: 102181082 )
[4405] 59485188 ns 1.71776 Gnodes/s ( nodes: 102181082 )
[4406] 50826395 ns 2.01039 Gnodes/s ( nodes: 102181082 )
[4407] 45057389 ns 2.2678 Gnodes/s ( nodes: 102181082 )
[4408] 54852362 ns 1.86284 Gnodes/s ( nodes: 102181082 )
[4409] 82612037 ns 1.23688 Gnodes/s ( nodes: 102181082 )
[4410] 48328330 ns 2.11431 Gnodes/s ( nodes: 102181082 )
[4411] 55401205 ns 1.84438 Gnodes/s ( nodes: 102181082 )
[4412] 75229709 ns 1.35825 Gnodes/s ( nodes: 102181082 )
[4413] 51218524 ns 1.995 Gnodes/s ( nodes: 102181082 )
[4414] 55538312 ns 1.83983 Gnodes/s ( nodes: 102181082 )
[4415] 47496575 ns 2.15134 Gnodes/s ( nodes: 102181082 )
[4416] 65815699 ns 1.55253 Gnodes/s ( nodes: 102181082 )
[4417] 47968662 ns 2.13016 Gnodes/s ( nodes: 102181082 )
[4418] 45099187 ns 2.2657 Gnodes/s ( nodes: 102181082 )
[4419] 50827519 ns 2.01035 Gnodes/s ( nodes: 102181082 )
[4420] 48594110 ns 2.10275 Gnodes/s ( nodes: 102181082 )
[4421] 47289554 ns 2.16075 Gnodes/s ( nodes: 102181082 )
[4422] 41017905 ns 2.49113 Gnodes/s ( nodes: 102181082 )
[4423] 53918745 ns 1.89509 Gnodes/s ( nodes: 102181082 )
[4424] 45583778 ns 2.24161 Gnodes/s ( nodes: 102181082 )
[4425] 67213090 ns 1.52026 Gnodes/s ( nodes: 102181082 )
[4426] 43079950 ns 2.37189 Gnodes/s ( nodes: 102181082 )
[4427] 50486941 ns 2.02391 Gnodes/s ( nodes: 102181082 )
[4428] 70643018 ns 1.44644 Gnodes/s ( nodes: 102181082 )
[4429] 47319780 ns 2.15937 Gnodes/s ( nodes: 102181082 )
[4430] 54414325 ns 1.87783 Gnodes/s ( nodes: 102181082 )
[4431] 39237749 ns 2.60415 Gnodes/s ( nodes: 102181082 )
[4432] 46010301 ns 2.22083 Gnodes/s ( nodes: 102181082 )
[4433] 52885259 ns 1.93213 Gnodes/s ( nodes: 102181082 )
[4434] 52046583 ns 1.96326 Gnodes/s ( nodes: 102181082 )
[4435] 64003903 ns 1.59648 Gnodes/s ( nodes: 102181082 )
[4436] 48069175 ns 2.12571 Gnodes/s ( nodes: 102181082 )
[4437] 46814836 ns 2.18266 Gnodes/s ( nodes: 102181082 )
[4438] 64130924 ns 1.59332 Gnodes/s ( nodes: 102181082 )
[4439] 44748759 ns 2.28344 Gnodes/s ( nodes: 102181082 )
[4440] 60852803 ns 1.67915 Gnodes/s ( nodes: 102181082 )
[4441] 58508479 ns 1.74643 Gnodes/s ( nodes: 102181082 )
[4442] 70263175 ns 1.45426 Gnodes/s ( nodes: 102181082 )
[4443] 46121150 ns 2.21549 Gnodes/s ( nodes: 102181082 )
[4444] 53546694 ns 1.90826 Gnodes/s ( nodes: 102181082 )
[4445] 51816875 ns 1.97197 Gnodes/s ( nodes: 102181082 )
[4446] 55040669 ns 1.85647 Gnodes/s ( nodes: 102181082 )
[4447] 64205145 ns 1.59148 Gnodes/s ( nodes: 102181082 )
[4448] 62582896 ns 1.63273 Gnodes/s ( nodes: 102181082 )
[4449] 39222151 ns 2.60519 Gnodes/s ( nodes: 102181082 )
[4450] 73736962 ns 1.38575 Gnodes/s ( nodes: 102181082 )
[4451] 55299489 ns 1.84778 Gnodes/s ( nodes: 102181082 )
[4452] 47798637 ns 2.13774 Gnodes/s ( nodes: 102181082 )
[4453] 43397391 ns 2.35454 Gnodes/s ( nodes: 102181082 )
[4454] 40572644 ns 2.51847 Gnodes/s ( nodes: 102181082 )
[4455] 43954333 ns 2.32471 Gnodes/s ( nodes: 102181082 )
[4456] 58714322 ns 1.74031 Gnodes/s ( nodes: 102181082 )
[4457] 41709180 ns 2.44985 Gnodes/s ( nodes: 102181082 )
[4458] 43004500 ns 2.37606 Gnodes/s ( nodes: 102181082 )
[4459] 41798530 ns 2.44461 Gnodes/s ( nodes: 102181082 )
[4460] 43419167 ns 2.35336 Gnodes/s ( nodes: 102181082 )
[4461] 63372602 ns 1.61239 Gnodes/s ( nodes: 102181082 )
[4462] 48277538 ns 2.11653 Gnodes/s ( nodes: 102181082 )
[4463] 54299088 ns 1.88182 Gnodes/s ( nodes: 102181082 )
[4464] 45779939 ns 2.23201 Gnodes/s ( nodes: 102181082 )
[4465] 55560773 ns 1.83909 Gnodes/s ( nodes: 102181082 )
[4466] 48736114 ns 2.09662 Gnodes/s ( nodes: 102181082 )
[4467] 48105669 ns 2.1241 Gnodes/s ( nodes: 102181082 )
[4468] 39924117 ns 2.55938 Gnodes/s ( nodes: 102181082 )
[4469] 49027466 ns 2.08416 Gnodes/s ( nodes: 102181082 )
[4470] 43255212 ns 2.36228 Gnodes/s ( nodes: 102181082 )
[4471] 48092790 ns 2.12467 Gnodes/s ( nodes: 102181082 )
[4472] 71984566 ns 1.41949 Gnodes/s ( nodes: 102181082 )
[4473] 52251766 ns 1.95555 Gnodes/s ( nodes: 102181082 )
[4474] 57808732 ns 1.76757 Gnodes/s ( nodes: 102181082 )
[4475] 69830891 ns 1.46326 Gnodes/s ( nodes: 102181082 )
[4476] 44424673 ns 2.3001 Gnodes/s ( nodes: 102181082 )
[4477] 53333319 ns 1.9159 Gnodes/s ( nodes: 102181082 )
[4478] 55642574 ns 1.83638 Gnodes/s ( nodes: 102181082 )
[4479] 51523142 ns 1.98321 Gnodes/s ( nodes: 102181082 )
[4480] 56236018 ns 1.817 Gnodes/s ( nodes: 102181082 )
[4481] 54551375 ns 1.87312 Gnodes/s ( nodes: 102181082 )
[4482] 46674387 ns 2.18923 Gnodes/s ( nodes: 102181082 )
[4483] 41696005 ns 2.45062 Gnodes/s ( nodes: 102181082 )
[4484] 55862109 ns 1.82917 Gnodes/s ( nodes: 102181082 )
[4485] 51687394 ns 1.97691 Gnodes/s ( nodes: 102181082 )
[4486] 53363181 ns 1.91482 Gnodes/s ( nodes: 102181082 )
[4487] 47970312 ns 2.13009 Gnodes/s ( nodes: 102181082 )
[4488] 60032772 ns 1.70209 Gnodes/s ( nodes: 102181082 )
[4489] 41685101 ns 2.45126 Gnodes/s ( nodes: 102181082 )
[4490] 49588898 ns 2.06056 Gnodes/s ( nodes: 102181082 )
[4491] 49576893 ns 2.06106 Gnodes/s ( nodes: 102181082 )
[4492] 53025676 ns 1.92701 Gnodes/s ( nodes: 102181082 )
